,Text,sentiment
1905,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1906,"For the love of God advertise your games. Movies. Work's. Whatever you're doing if you want it to catch eyes.

Just because Microsoft sleeper-dropped a game that got traction does NOT mean you can do it, too. Put the effort into advertising and trailers PLEASE",neg
1907,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1908,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1909,"Following Layoffs, Microsoft Hints at Halting Expansion of Metaverse ",neg
1910,"First, HOW does Mark control 46% of the worlds population? Through his company META. 

META owns FB, IG, WhatsApp, and Messenger. 

But META isn’t set up like Apple or Microsoft. META issues dual-class shares, which means Mark's META stock gives him 10x more voting power.",neg
1911,"Need some #MondayMotivation? Let your #software work for you! Check out  #D365 #AI. Simplify  #streamline your business data experience  gain a deeper understanding of your #customers, relationships,  processes. Learn more at #Queue backhand_index_pointing_right  ",neg
1912,"""Is This the Real Reason    and  Are Having #Layoffs?""

Provocative  insightful article, echoes a lot of my own questions about the root cause of layoff decisions by the #tech giants. Via ",pos
1913,"#Tech #NewsFlash 01/30
Ask Windows Central: Could Microsoft KILL Surface after recent layoffs?

#Technology #Bot #News",neu
1914,"$WIT → newspaper Press Release

Wiprorsquo;s Smart i-Building Solution Showcased at the Microsoft Technology Center in Zurich

Get more stock alerts ↓
",pos
1915,"$WIT Wipro’s Smart i-Building Solution Showcased at the Microsoft Technology Center in Zurich


#microsoft",pos
1916, stock reported mixed results. The company reported better than expected earnings-per-share (EPSConfusion but the forecast for next quarter was a bit lower than expected. The stock initially jumped by 4% in after-hour trading but then traded 1% lower. #tradingnews #trademarkets ,neg
1917, What works for Microsoft and Beyonce isn't gonna work for everyone else.,pos
1918,"Ready in Stock

Microsoft - Xbox Wireless Controller for Xbox Series X, Xbox Series S, Xbox One, Windows Devices - Daystrike Camo Special Edition Model:QAU-00016

Brand New

Please contact us for any product inquiries!
 info +14045181816
++14043248220 ",neu
1919,"We’re committed to providing a safe hybrid work environment. That's why we've developed  Elements Collaboration Protection to include Microsoft Teams protection. 

Watch our colleagues from around the world explain all! 
#M365 #cosecurity ",neg
1920,  I can't install unapproved apps at work. I just can't believe something so simple is so broken now,neg
1921,   Niceeee work AhmedOK_hand,neg
1922," If you use multiple display the Windsor ""Snip It"" app doesn't work unless you have both your monitor and laptop on the same resolution and scaling. Absolutely stupid and  has known about this for a year and does nothing",neg
1923,"But  is right. If Microsoft had to put ""MICROSOFT"" all over ChatGPT instead of OpenAI logos, branding, etc. they likely wouldn't have released it for the same enterprise stock/liability reasons Google or Facebook wouldn't.
I don't think it's lack of product sensibility.",neg
1924," This is such a bad idea. 6 months before release? Sure. 

But a surprise drop is specific. Hi-fi rush had a Microsoft-backed Bethesda showcase behind it. A massive IP like Zelda or GoW could pull it off too. But imagine if an indie studio tried this? skull It simply wouldn’t work.",neg
1925,"Phil Spencer says Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs

More news about $MSFT on #TickerTick ",neu
1926,ChromeOS and Microsoft 365 will finally work better together  ,pos
1927,"Catch up on last week with the SEO video recap covering the mass Google layoffs, DOJ legal action, Microsoft earnings, Bing algorithm update, Search Console, Google Optimize, car inventory, and Yahoo Search’s comeback ",neg
1928,"#TechNews:  becomes next big #tech firm to announce #layoffs, following #Twitter, Facebook, Amazon, Dell, #Microsoft and Salesforce chart_decreasing ",pos
1929,Updates:ChromeOS and Microsoft 365 will finally work better together ,pos
1930,"  Because since that game was published by Microsoft owned Bethesda Softworks, they had what was needed in order to achieve this feat. It was not a random leap of faith. Chances are the publisher did all the marketing work. It was featured on XBox the second it was released.",neg
1931,"sparklesAsk Windows Central: Could Microsoft KILL Surface after recent layoffs?

telescope -",neu
1932,"It was like today, when in 2007, Windows Vista was released by Microsoft.face_with_open_moutheyes

#AAATrade #stock #history #history101 #markethistory #Microsoft #windows #vista #nostalgia ",neg
1933,"RT if your #hybridwork collaborations lack, well, collaboration. Then read how  enables you to take hybrid work collaboration to a whole new level. #MSInspire ",neg
1934,Phil Spencer says Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs - Engadget  a través de ,neu
1935,Hybrid work models work when they combine the best of both worlds. Read the  customer story to learn how a leading healthcare company has perfected the #hybridwork model.      #WorkTrends #FutureOfWork ,neg
1936,"Amid #layoffs, #Microsoft to Draw Curtains Over Metaverse and VR



#Metaverse #smartcontract #virtualworlds #web3 #VR #AR #MR #XR #Web5 #3D #virtual #DigitalTwins #OpenSource #bot #python #digital #javascript #NFTs #DAO #OMA3 #digitalart #DigitalArtist #RT",neu
1937,Why couldn’t I just be born the heiress of Microsoft or some shit.. I didn’t ask to work for 40+ years wtf,neg
1938," I have tried this on three different computers, with cleared caches  using Google Chrome and Microsoft Edge. It still doesn’t work. Can I just email my details ?",neg
1939," MS forced me to install Edge last night:Now I can no longer copypaste from""Documents""to my back-upMicro-SD carTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry""Select all,Copy,Paste""(16GBConfusionused to work a dream;now-nothing happens:What rubbish!As it wasn't broke before,why did you""fix it""with foisting""Edge""onto me?",neg
1940,"#Microsoft MS forced me to install Edge last night:Now I can no longer copypaste from""Documents""to my back-up Micro-SD carTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry""Select all,Copy,Paste""(16GBConfusionused work a dream; now-nothing happens:What rubbish! As it wasn't broke before,why did you""fix it""with foisting""Edge""onto me?",neg
1941,New at  Microsoft set to continue supporting Halo despite 343 Industries layoffs  ,pos
1942,"Top 10 trending stocks on WallStreetBets as of Jan 30, 2023

1. Tesla $TSLA
2. Apple $AAPL
3. Lucid Gr $LCID
4. SoFi Technologies $SOFI
5. Amazon $AMZN
6. Nvidia $NVDA
7. Advanced Micro Devices $AMD
8. Microsoft $MSFT
9. Disney $DIS
10. Starbucks $SBUX",neg
1943,"Microsoft dictation seems to make the word ""to"" into the number 2.

This work I dictated looks as though Prince wrote it.",neg
1944,"AI made review of  $NFLX's coverage today - 

#NFLX Daily Events: Big Tech layoffs, stunning upswing in new subscribers, options watchlist, tracking portfolio, streaming guide for NFL playoffs. #Microsoft #Apple #Amazon #Google #Tesla",pos
1945,"   That is an outright falsehood. When Microsoft announced 10,000 layoffs that was people. They also announced a freeze on hiring. They all do that. Nobody calls a layoff a hiring freeze. Stop lying.",neg
1946," you wouldn't dare to give this gyaan to Microsoft who has done more acquisitions than adani.

because in india , every other stock trader is gyaani baba.",neg
1947,Ask Windows Central: Could Microsoft KILL Surface after recent layoffs? ,neu
1948,"Major Layoffs of 2022 and 2023
#NewsUpdate #USA #Jobs #layoffs2023 #layoffs #layoff #layoff2023 #Jobs2023 #MajorLayoffs #Amazon #Twitter #Facebook #Meta #Google #Netflix #Microsoft #Spotify #Coinbase #Salesforce #DoorDash 
",pos
1949,Placement 60 hours today / this week. This morning I had a half day training with concept northern on Microsoft Teams on my Laptop in an attempt for me to work out the technology for my learning disabilities. rolling_on_the_floor_laughing. It was meant to be Last Thursday but I had to reschedule as I was,neg
1950,"Phil Spencer says Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs - Engadget

#technology #world #science #twitter",neu
1951,"This week, Corey, Stephanie, and LeRon are joined by Jesse Douglas and Dan Colona to talk about what's going on at Ubisoft and the hit Xbox and 343 Industries have taken during Microsoft's round of layoffs. ",neg
1952,"Learn how #Microsoft365 improves productivity.

Microsoft 365 provides organizations with the tools and flexibility they need to embrace hybrid work.

Learn more: 

#MicrosoftPartner #IT #MSP ",neu
1953,Phil Spencer says Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs - Engadget ,neu
1954,ChromeOS and Microsoft 365 will finally work better together ,pos
