,Text,sentiment
2899,"MSFTMechanics: Apply stringent controls to high risk users only. And let your low risk users work productively. Balance data security with productivity. 

Watch it work with Adaptive Protection in Microsoft Purview.  #AdaptiveProt… ",neg
2900," Hmm, are you sure you’re signing in with your personal MSA (Microsoft AccountConfusion and not an AAD (Azure Active DirectoryConfusion account (aka “work or school account”Confusion with the same email address?",neg
2901, you guys trained an intelligent cognitive system and then brutally gave it too many restrictions even basic search/summary doesn't work now.,neg
2902,"I bet a lot of Twitter users are like me: what the hell is Slack? Apparently, an enhanced text messaging system analogous to Microsoft Teams, which I've used at work for years.

""Libs of TikTok""",neg
2903,"  ""How many Times can a Stock Split? Theoretically, infinitely. Companies can split their stocks as many times as they wish. For example, between 1987–2003, tech giant Microsoft split its stock nine times."" Etoro dot com",pos
2904,Hybrid work models work when they combine the best of both worlds. Read the  customer story to learn how a leading healthcare company has perfected the #hybridwork model.      #WorkTrends #FutureOfWork ,neg
2905,"Apply stringent controls to high risk users only. And let your low risk users work productively. Balance data security with productivity. 

Watch it work with Adaptive Protection in Microsoft Purview.  #AdaptiveProtection ",neg
2906,Google bei Microsoft tracking code AI control work for blue they recognized the red system from Nvidia makes the number of their products smaller example price comparison the AI ​​computers in the system work so that the price always goes to negative ,pos
2907,I got a new personal computer and am trying to get access to my work account on it. I cannot for the life of me how to enable “Microsoft Defender for Endpoint”. Anyone go through this process recently?? I’m in an infinite loop of help docs.,neg
2908,"  You really should reconsider getting into the business of dictating political speech on your messaging platform.

A lot of us use it daily at work while our management pushes for one-size-fits-all platforms like Microsoft 365. Giving us another reason to give in is bad business.",neg
2909,$MSFT $NET NEW ARTICLE : Better Artificial Intelligence Stock: Cloudflare vs. Microsoft  ,neg
2910,$MSFT $NET NEW ARTICLE : Better Artificial Intelligence Stock: Cloudflare vs. Microsoft  ,neg
2911,$MSFT $NET NEW ARTICLE : Better Artificial Intelligence Stock: Cloudflare vs. Microsoft  ,neg
2912,$MSFT $NET NEW ARTICLE : Better Artificial Intelligence Stock: Cloudflare vs. Microsoft  ,neg
2913,$MSFT $NET NEW ARTICLE : Better Artificial Intelligence Stock: Cloudflare vs. Microsoft  ,neg
2914,Lmao me any time people ask about my work at microsoft..,neg
2915,"    I got an email from a VP of Microsoft Identity Services (something like thatConfusion, hopefully they'll be able to help get to the bottom of this.

I don't think it's as simple as you make it out to be (somehow I got a separate ""work and school"" account with the school using my credsConfusion",neg
2916," Every time I have to use Microsoft auth I have to remember which combination of which account and which version it wants (Work, Personal etcConfusion. It’s an absolute mess.",neg
2917,"Hmmmm thinking_face 

Microsoft president says Call of Duty will work as you would expect on Nintendo Switch  via ",pos
2918, Microsoft’s bloated bureaucracy isn’t conducive to making games. They outsource a significant amount of the work and rely on contractors that can legally only stay on project 18 months at a time. It’s a constant rotating door of employees. This is 100% a management problem.,neg
2919, They really let the microsoft money roll on in and pretend to work don't they?,neg
2920," Back when Microsoft stock was pennies, a friend of mine ran into money and had the choice of putting it into either MS stock or government bonds. 

He chose poorly, and has bemoaned it ever since. 

Should you go back in time, you might see him...",neg
2921," Microsoft accounts are a mess sometimes. I have a personal account and a business account on my work email. This made it completely impossible to publish an app in  the store. Fixing things with Microsoft is pretty much impossible, good luck man crying_face",pos
2922,Gravity's cloud-based accounting software is helping businesses work smarter red_heart️   #WeekendVibes #Financial #Automation #Microsoft #PowerPlatform #PowerAutomate #PowerBI #CRM #BetterTogether #Office365 #Interface ,pos
2923," the ""they"" i'm talking about is the people who actually work on minecraft not microsoft",neg
2924,"others w/Lenovo issues? Ideapad purchased 7/22.
""Rebooted too many times""  is now locked out. Fingerprint  Pin don't work, nor does 2-hr wait to retry. Lenovo says: 1. reformat 2. or pay $60 for support 3. talk to Microsoft. Extorting $ after locking a kid out of laptop. #fail",neg
2925,This point from  and  is why you should be paying even more attention to Microsoft. It feels like they are talking not in theory but based on grappling with how these big AI models change their strategy and work in practice. I appreciate the fact they are… ,neg
2926,Take your hybrid work collaborations to new levels of engagement and effectiveness. Schedule a free consultation with the  Teams experts at Relevant Technology Solutions for a peek at #hybridwork in the metaverse ,pos
2927, You could Change the internal SSD in the Series X/S also would be A lot of Work.. great for long run... There are adpters for the slot that exsit but I wiah Microsoft would make their own... Or get more manufactuers on board,neg
2928," It really is a game changer so you’re definitely not alone. Xbox should partner up with Meta. It just makes more sense then making their own. And the headset would work on Xbox, PC and as a standalone. Would be such a good fit for Microsoft and gamers already in the ecosystem.",neg
2929,"More recently “we’re cheap and getting rid of paid slack and zoom. Welcome to Microsoft teams. Oh, all that work we told you to track in slack? Sorry it’s gone now.”",neg
2930, Microsoft is a trillion dollar company not your friend. They’re not games they’re a business that wants to make money. This means nothing lmao. Both of them. Stop sucking off these trillion dollar and billion dollar businesses like you work for them. They don’t care about you,neg
2931,"So... my laptop died in a way that at least I was able to retrieve the data off the drive, but then on this new laptop, my steam got hacked... and then my microsoft account was stolen... and now I've just learned that I lost over a decade's worth of work from that old drive.",neg
2932,"New book dropped though the door this morning by  read most of it already. It's well written, and a great follow-up in the first book. I highly recommend it, even if you work on #Intune daily (meConfusion its always good to keep your knowledge up! #MEM #MSIntune #Microsoft ",neg
2933, My -16 isn’t exactly turning out as an investment in Apple or Microsoft stock in the 70s,pos
2934,"   Nope. We work in Google, Microsoft etc instead. And we are the top software programmers with best startups",neg
2935,People who feel valued at work are less likely to suffer burnout or quit. RT if you agree. Watch this video for a look at  research showing how a strong workplace culture helps companies flourish. ,neg
2936,Hybrid work models work when they combine the best of both worlds. Read the  customer story to learn how a leading healthcare company has perfected the #hybridwork model.      #WorkTrends #FutureOfWork ,neg
2937,(Linked - Social Media Is DyingConfusion -  - #EDiscovery #Facebook #Layoffs #Microsoft #Twitter ,neu
2938,"Not that it would work but, be nice if the radicalizing dangerous disinformation RWNJ content could somewhat be throttled. #google #youtube

Been using  for years. To me #bing represents just another #BigTech co, to be suspicious of. #Microsoft",neg
