,Text,sentiment
1941,"Having a little time on my hands tonight at work, so what do I do?person_shrugging‍male_sign️. Google Prehistoric Toadie Frogs. grinning_face_with_smiling_eyes ",neg
1942,"i'm also naturally drawn to android bc i have a google pixel so it just makes sense to me,, but idk i'm worried like ik ipads WORK i'd just be getting the same one my friend has but it's also like £360 n that's just so much more than i can afford when i get my chunk of money Skeptical_annoyed_undecided_uneasy_or_hesitant/",neg
1943,"Maybe best advice is dont advertise your networth like that? Unless you're looking for a sugar baby.

I see her point that most guys will feel poor and unsuccessful against her, so why flaunt it?  Just saying you work at google already makes them think ur rich.",pos
1944,"The aftermath of the Google layoffs is still being felt. My latest video dives into the reasons behind the cuts and the future of tech jobs. Don't miss out on this important analysis. #GoogleLayoffs #TechIndustry #FutureOfWork 

Watch now: ",neg
1945," I believe it, the experience of everyday apps on your phone and having less need for PC's for online things (except google docs for school and stuff like thatConfusion means zoomers don't have as much of a need to work outside the web browser. 1/2",neg
1946,"   Because Dr. Campbell is careful as can be. Plus given his audience size and philanthropic work, banning him would be a terrible look. Dr. C has been censored by Youtube and whoever is pulling Google’s strings.",neg
1947,"“mahoutokoro” she literally went to google translate, typed in “magic place”, and made that the name. like girl that’s not even how japanese compound words work let alone names",neg
1948," So, favoring true inclusivity in his community,  putting his money and time where his mouth is to make a real positive change, Google fires him because he doesn’t favor slackers without a work ethic? Wow, such bumbling fools over there…",neg
1949,"How is this possible? For so many years, #Google has been a champion of #innovation and launched many new products, even going as far as the 20% Rule to give their employees time to work on their own ideas light_bulb 

and are now staring… ",neg
1950," Of course “We still have to Google it to see what ‘oversight’ means  then we need assistance to try to grasp that which we just had someone read to us.  Plus, given that all we do is troll others, we’ll need real people like Dems to do the actual work. OK, off to troll kids”.",neg
1951,"I need to know this, GOOGLE and $MSFT, ya’ll still work for the DOD or did yall contract expire?",neg
1952,"                                                Layoff are all over. The post inflationary cycle expects it:
The Real Reasons For Big Tech Layoffs At Google, Microsoft, Meta, And Amazo

",neg
1953," Flight 1873 is delayed for how much time we don't know, google  spirit app does not have the updated time and gate details. How are you going to compensate me for the inconvenience created? My sleep is compromised, i have to take off from my work due to this.",neg
1954, That’s exactly how I created this monster lol. I’m going to force them back to encyclopedia days. Not even going to teach google yet. We need to work for these bone identifications if they are going to bring them home to inspect.,neg
1955,"#Layoffs, specially mass layoffs in an industry is a challenging time, here the reality check between #Family vs #CapitalistEconomy works,  vs  ;  vs  
 #bigtech  explains #Agility in the storm.",pos
1956,Me but I google how to tell him telepathically because I refuse to say it out loud cause idk showing emotions in my past didn’t work out,neg
1957," Corruption is everywhere. All US judges are corrupt. They dont let guns get banned but restrict women from having their abortion rights. 
All businesses in US from Apple to Google manipulate results and do stock market manipulations. 
Thats how world works.",neg
1958,"That's not to imply that the MC of #Forspoken needs to be some pale loser with brown hair (or an understated beauty with the secret key to a stoic prince's heartConfusion. Frey (and yes, I had to google her nameConfusion has a built-in appeal as an everyman. That can work.",neg
1959,   Most of the green belt is hobby farms not working farms. Secondly we have plenty of land outside the gta. Take a look at Ontario on Google maps? It’s mostly green. People need to be able to live and work and all that is mostly in the gta. No one can commute 4 hours to work,neg
1960," What she's doing wrong is that she fails to see that all the things she mentions don't matter squat when it comes to long term relationships.

I don't care if you work for Google, travel and rope in a cool mil a year. I care if you're kind and know how to compromise.",neg
1961," Look at big tech layoffs from Twitter to Amazon even Google. Biden Administration know what's coming, their getting a head of the story before it comes to fruition waving_hand..HELLOOOO!??",neg
1962,Google does huge layoffs but still pays a team of people to do these silly animations? ,neg
1963,"… Guruvayanakere cross is not so great. Narrow. Quite a few stretches with road work happening. Not the most comfortable especially if you’re in a smaller car. On hindsight, I would have taken the route via Mangalore, as I did going in. Google maps says it would have been…",neg
1964," Buy stock in deodorant. (For him.Confusion
Google some relaxation exercises because holy hormones. (For you.Confusion
Dig out pictures of when he was your sweet little boy and cry. Because in about 4 seconds he’s going to be taller than you and there will be so, so much attitude. 
Breathe. yellow_heart",neg
1965,"  Those ""types"" of workers also work at Google, Twitter of yore, YouTube, LinkedIn, etc...they put millions of people out of work/forced people to get jabbed by censoring, lying, pushing fake narratives, misinforming, covering for large pharma/ government. You think we should care?",neg
1966,  Thanks for your work...and for showing us (againConfusion how corrupt google and msm is,neg
1967,"    all announced layoffs. In an email to employees,   Alphabet CEO  announced that the business would lay off 6% workforce to better line with ""primary goals as company,""  says. ",pos
1968, yes i did and it still didnt work at all,neg
1969,"   Don't work for Google.

Their original motto was ""Don't be evil.""  WTF?",neg
1970," I've never worked in an office, but my work environment is somewhat similar. I believe that you might do things a bit more professional if you guys communicate on Google teams; try becoming mutuals on twitter or ig, so you have a main means of comms while not giving your number.",neg
1971,"666 | Why Does CERN, Google, the World Economic Forum, Microsoft and Congress Insist On Incorporating ""666"" Into Their Work? ",neg
1972,  Ick must work at Google too.,pos
1973,  google Nietzsche’s master-slave morality  Gramschi’s cultural hegemony. Protect the interests of the ruling class bc u want to have someone to look down upon too. “They dont deserve to be able to pay for food  shelter unless they have a job like my job! Work hard like I do!” face_with_tears_of_joy,neg
1974,"I am completely stunned. On one hand they are removing people left and right and on the other hand this...

PC: India Today  

Google #layoffs #jobs #sundarpichai #google #people ",neg
